address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"599 Johnson Ave, Brooklyn, NY 11237",3.5,"{'Mon': 'Closed', 'Tue': '5:30 pm - 11:00 pm', 'Wed': '5:30 pm - 11:00 pm', 'Thu': '5:30 pm - 11:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '5:30 pm - 11:00 pm'}","Chinese,Asian Fusion,Noodles","{'Delivery': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",75,(718) 628-3731,$$,"[('2 star rating', '6/1/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '2/25/2020'), ('2 star rating', '2/20/2020'), ('4 star rating', '2/14/2020'), ('3 star rating', '2/10/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '1/5/2020'), ('1 star rating', '1/4/2020'), ('5 star rating', '12/26/2019'), ('1 star rating', '12/25/2019'), ('4 star rating', '12/17/2019'), ('4 star rating', '12/9/2019'), ('4 star rating', '12/1/2019'), ('1 star rating', '11/26/2019'), ('3 star rating', '11/24/2019'), ('5 star rating', '11/14/2019'), ('4 star rating', '11/9/2019'), ('5 star rating', '10/28/2019')]",Mission Chinese Food,https://www.yelp.com/biz/mission-chinese-food-brooklyn?osq=chinese&sort_by=date_desc
"15 Union Square W, New York, NY 10003",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Chinese,Seafood,Asian Fusion",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",107,(315) 968-5030,$$$,"[('3 star rating', '6/23/2020'), ('1 star rating', '3/8/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('3 star rating', '2/15/2020'), ('3 star rating', '2/12/2020'), ('1 star rating', '2/11/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/10/2019'), ('1 star rating', '2/1/2020'), ('3 star rating', '1/29/2020'), ('5 star rating', '1/19/2020'), ('3 star rating', '1/17/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/2/2020'), ('3 star rating', '12/31/2019')]",Xu's Public House,https://www.yelp.com/biz/xus-public-house-new-york-2?osq=chinese&sort_by=date_desc
"81 Division St, New York, NY 10002",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': '11:00 am - 7:00 pm'}","Specialty Food,Chinese,Desserts","{'Outdoor seating': False, 'Delivery': False, 'Takeout': True, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Social distancing enforced': True}","Posted on June 29, 2020","""We have been only reopened from Friday to Sunday this past month out of an abundance of precaution due to Covid-19 now as we enter July, we are happy to say we’ve added Thursday back open from 11am to 7pm. Hope to see you!""",chinese,"New York, NY",93,(917) 261-7222,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '9/18/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '9/6/2019'), ('4 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('4 star rating', '5/30/2020'), ('4 star rating', '3/26/2020'), ('4 star rating', '3/16/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '3/9/2020'), ('1 star rating', '3/7/2020'), ('4 star rating', '2/29/2020'), ('3 star rating', '2/28/2020'), ('2 star rating', '2/27/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/23/2020')]",Fong On,https://www.yelp.com/biz/fong-on-new-york?osq=chinese&sort_by=date_desc
"36 W 48th St, New York, NY 10036",3.5,"{'Mon': '12:00 pm - 9:30 pm', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",508,(212) 398-2308,$$,"[('5 star rating', '2/18/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/27/2019'), ('3 star rating', '12/26/2019'), ('3 star rating', '12/19/2019'), ('5 star rating', '12/18/2019'), ('4 star rating', '12/10/2019'), ('4 star rating', '12/8/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '3/6/2018'), ('3 star rating', '11/9/2019'), ('4 star rating', '9/25/2019'), ('3 star rating', '8/11/2019'), ('2 star rating', '7/31/2019'), ('4 star rating', '7/24/2019'), ('5 star rating', '7/22/2019'), ('4 star rating', '7/1/2019'), ('5 star rating', '6/30/2019')]",Wu Liang Ye,https://www.yelp.com/biz/wu-liang-ye-new-york?osq=chinese&sort_by=date_desc
"611 Manhattan Ave, Brooklyn, NY 11222",3.5,{},Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"New York, NY",46,(718) 389-7103,$,"[('5 star rating', '1/20/2020'), ('3 star rating', '12/30/2019'), ('1 star rating', '8/19/2019'), ('4 star rating', '8/16/2019'), ('1 star rating', '8/7/2019'), ('5 star rating', '5/19/2013'), ('2 star rating', '5/4/2019'), ('1 star rating', '4/20/2019'), ('2 star rating', '1/5/2019'), ('5 star rating', '12/26/2018'), ('1 star rating', '8/20/2018'), ('2 star rating', '7/2/2018'), ('5 star rating', '6/13/2018'), ('5 star rating', '5/23/2018'), ('2 star rating', '3/8/2018'), ('5 star rating', '12/10/2017'), ('5 star rating', '12/31/2016'), ('5 star rating', '12/13/2016'), ('3 star rating', '6/22/2016'), ('5 star rating', '4/21/2016')]",Fortune Cookie Chinese Kitchen,https://www.yelp.com/biz/fortune-cookie-chinese-kitchen-brooklyn?osq=chinese&sort_by=date_desc
"172 Grand St, Brooklyn, NY 11211",3.5,"{'Mon': '11:00 am - 11:30 pm', 'Tue': '11:00 am - 11:30 pm', 'Wed': '11:00 am - 11:30 pm', 'Thu': '11:00 am - 11:30 pm', 'Fri': '11:00 am - 12:30 am', 'Sat': '11:00 am - 12:30 am', 'Sun': '12:00 pm - 11:30 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",52,(718) 782-7596,$,"[('5 star rating', '7/19/2020'), ('2 star rating', '7/1/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '10/9/2019'), ('3 star rating', '9/20/2019'), ('5 star rating', '7/7/2019'), ('5 star rating', '3/7/2019'), ('5 star rating', '11/12/2018'), ('1 star rating', '8/14/2018'), ('5 star rating', '7/18/2018'), ('5 star rating', '6/23/2018'), ('1 star rating', '8/16/2017'), ('1 star rating', '6/25/2017'), ('3 star rating', '4/14/2017'), ('1 star rating', '3/19/2017'), ('1 star rating', '12/5/2015'), ('2 star rating', '1/5/2017'), ('4 star rating', '10/28/2016')]",Food Sing,https://www.yelp.com/biz/food-sing-brooklyn?osq=chinese&sort_by=date_desc
"258 W 44th St, New York, NY 10036",4.0,"{'Mon': '12:00 pm - 8:30 pm', 'Tue': '12:00 pm - 8:30 pm', 'Wed': '12:00 pm - 8:30 pm', 'Thu': '12:00 pm - 8:30 pm', 'Fri': '12:00 pm - 8:30 pm', 'Sat': '12:00 pm - 8:30 pm', 'Sun': '12:00 pm - 8:30 pm'}","Szechuan,Dim Sum","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",200,(646) 767-0854,$$,"[('1 star rating', '6/15/2020'), ('5 star rating', '5/30/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '3/15/2018'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '1/30/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/23/2020'), ('5 star rating', '1/21/2020'), ('3 star rating', '1/21/2020'), ('3 star rating', '1/20/2020')]",China River 川聚院,https://www.yelp.com/biz/china-river-%E5%B7%9D%E8%81%9A%E9%99%A2-new-york-3?osq=chinese&sort_by=date_desc
"14508 14th Ave, Whitestone, NY 11357",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Chinese,Taiwanese",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",103,(718) 767-7854,$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '6/30/2020'), ('4 star rating', '5/18/2020'), ('2 star rating', '5/10/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/11/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '9/3/2018'), ('4 star rating', '2/8/2020'), ('4 star rating', '12/28/2019'), ('4 star rating', '11/10/2018'), ('5 star rating', '12/17/2019'), ('4 star rating', '10/25/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/24/2019'), ('4 star rating', '8/18/2019'), ('4 star rating', '8/9/2019')]",Pearl Garden,https://www.yelp.com/biz/pearl-garden-whitestone?osq=chinese&sort_by=date_desc
"75 9th Ave, New York, NY 10011",4.0,"{'Mon': '3:00 pm - 11:00 pm', 'Tue': '3:00 pm - 11:00 pm', 'Wed': '3:00 pm - 11:00 pm', 'Thu': '3:00 pm - 11:00 pm', 'Fri': '3:00 pm - 11:00 pm', 'Sat': '3:00 pm - 11:00 pm', 'Sun': '3:00 pm - 11:00 pm'}","Chinese,Bars,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",3972,(212) 989-6699,$$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/3/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/10/2020'), ('5 star rating', '4/7/2020'), ('4 star rating', '4/6/2020'), ('5 star rating', '3/20/2020'), ('3 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '3/3/2020'), ('2 star rating', '3/1/2020'), ('2 star rating', '3/1/2020')]",Buddakan,https://www.yelp.com/biz/buddakan-new-york?osq=chinese&sort_by=date_desc
"663 Knickerbocker Ave, Brooklyn, NY 11221",3.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '12:00 pm - 11:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",141,(718) 366-7829,$,"[('5 star rating', '7/20/2020'), ('1 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '3/18/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '2/28/2020'), ('3 star rating', '2/22/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/8/2020'), ('3 star rating', '12/25/2019'), ('5 star rating', '11/18/2019'), ('3 star rating', '11/16/2019'), ('4 star rating', '11/9/2019'), ('5 star rating', '10/26/2019'), ('3 star rating', '10/14/2019'), ('5 star rating', '9/5/2019')]",Good Chinese Restaurant,https://www.yelp.com/biz/good-chinese-restaurant-brooklyn-3?osq=chinese&sort_by=date_desc
"158 Lewis Ave, Brooklyn, NY 11221",5.0,{},Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",6,(718) 919-8919,,"[('4 star rating', '1/13/2020'), ('5 star rating', '1/1/2019'), ('5 star rating', '6/27/2017'), ('4 star rating', '3/3/2017'), ('5 star rating', '8/5/2016'), ('5 star rating', '4/13/2016')]",King's Kitchen,https://www.yelp.com/biz/kings-kitchen-brooklyn-4?osq=chinese&sort_by=date_desc
"5952 Summerfield St, Ridgewood, NY 11385",4.5,{},Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",29,(718) 366-8882,$,"[('2 star rating', '5/21/2020'), ('5 star rating', '10/30/2019'), ('5 star rating', '6/8/2019'), ('5 star rating', '3/19/2019'), ('5 star rating', '7/10/2018'), ('3 star rating', '6/13/2017'), ('2 star rating', '4/22/2017'), ('5 star rating', '4/19/2017'), ('1 star rating', '3/3/2017'), ('5 star rating', '2/28/2017'), ('5 star rating', '1/18/2017'), ('4 star rating', '1/3/2017'), ('5 star rating', '11/13/2016'), ('5 star rating', '9/1/2016'), ('5 star rating', '7/30/2016'), ('5 star rating', '5/13/2016'), ('5 star rating', '5/5/2016'), ('4 star rating', '4/27/2016'), ('5 star rating', '4/4/2016'), ('5 star rating', '12/23/2015')]",Delicious Wok,https://www.yelp.com/biz/delicious-wok-ridgewood?osq=chinese&sort_by=date_desc
"14A Elizabeth St, New York, NY 10013",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:00 pm'}",Shanghainese,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",492,(212) 964-5640,$$,"[('5 star rating', '5/4/2020'), ('1 star rating', '2/29/2020'), ('2 star rating', '2/27/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '1/20/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/5/2020'), ('2 star rating', '1/4/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/19/2019'), ('4 star rating', '12/15/2019'), ('5 star rating', '11/26/2019'), ('3 star rating', '11/14/2019'), ('3 star rating', '11/11/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/20/2019')]",Shanghai Asian Cuisine,https://www.yelp.com/biz/shanghai-asian-cuisine-new-york-2?osq=chinese&sort_by=date_desc
"39-16 Prince St, Ste G03, Flushing, NY 11354",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Szechuan,Seafood","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",338,(718) 888-7893,$$,"[('1 star rating', '7/18/2020'), ('1 star rating', '7/14/2020'), ('4 star rating', '7/5/2020'), ('1 star rating', '7/1/2020'), ('1 star rating', '6/23/2020'), ('3 star rating', '6/14/2020'), ('1 star rating', '5/25/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '2/4/2020'), ('4 star rating', '2/4/2020'), ('4 star rating', '2/1/2020'), ('4 star rating', '1/26/2020'), ('4 star rating', '1/16/2020'), ('3 star rating', '1/9/2020'), ('5 star rating', '1/8/2020'), ('3 star rating', '12/22/2019'), ('5 star rating', '12/16/2019')]",Szechuan Mountain House,https://www.yelp.com/biz/szechuan-mountain-house-flushing?osq=chinese&sort_by=date_desc
"2026 Lexington Ave, New York, NY 10035",4.5,{},Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",3,(212) 876-6688,,"[('5 star rating', '6/14/2020'), ('4 star rating', '12/8/2019')]",China King,https://www.yelp.com/biz/china-king-new-york-4?osq=chinese&sort_by=date_desc
"471 16th St, Brooklyn, NY 11215",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Dim Sum,Cantonese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",195,(929) 295-0188,$$,"[('3 star rating', '7/20/2020'), ('5 star rating', '6/2/2020'), ('4 star rating', '5/27/2020'), ('2 star rating', '3/11/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '10/25/2019'), ('5 star rating', '2/5/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/24/2020'), ('1 star rating', '1/18/2020'), ('2 star rating', '1/8/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/22/2019'), ('2 star rating', '12/20/2019'), ('3 star rating', '10/25/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/5/2019')]",East Wind Snack Shop,https://www.yelp.com/biz/east-wind-snack-shop-brooklyn?osq=chinese&sort_by=date_desc
"311 W 43rd St, New York, NY 10036",3.5,"{'Mon': '5:00 pm - 10:30 pm', 'Tue': '5:00 pm - 10:30 pm', 'Wed': '5:00 pm - 10:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '11:30 am - 2:30 pm'}",Chinese,"{'Delivery': False, 'Takeout': False}","Posted on April 6, 2020","""We find ourselves in challenging and unprecedented times. As a global, luxury hospitality company we are driven to return to crafting remarkable experiences for our team members and guests only when it is safe to do so. Until that time, we will weather this storm together…""",chinese,"New York, NY",919,(212) 776-1818,$$$,"[('5 star rating', '5/5/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '3/3/2020'), ('3 star rating', '2/25/2020'), ('3 star rating', '2/17/2020'), ('2 star rating', '2/16/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/7/2020'), ('1 star rating', '1/5/2020'), ('4 star rating', '12/28/2019'), ('4 star rating', '12/14/2019'), ('4 star rating', '12/12/2019'), ('5 star rating', '12/8/2019'), ('2 star rating', '12/2/2019'), ('3 star rating', '11/25/2019'), ('5 star rating', '11/24/2019')]",Hakkasan-Temporarily Closed,https://www.yelp.com/biz/hakkasan-temporarily-closed-new-york?osq=chinese&sort_by=date_desc
"253 Smith St, Brooklyn, NY 11231",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Dim Sum,Pan Asian","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",27,(347) 889-5717,,"[('4 star rating', '7/5/2020'), ('2 star rating', '6/29/2020'), ('1 star rating', '6/20/2020'), ('4 star rating', '5/9/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/13/2020'), ('3 star rating', '3/27/2020'), ('3 star rating', '3/9/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '12/2/2019'), ('5 star rating', '12/1/2019'), ('4 star rating', '11/18/2019'), ('5 star rating', '11/12/2019'), ('4 star rating', '10/19/2019'), ('2 star rating', '10/13/2019'), ('5 star rating', '10/11/2019'), ('3 star rating', '9/23/2019'), ('4 star rating', '9/22/2019')]",East Wind Snack Shop,https://www.yelp.com/biz/east-wind-snack-shop-brooklyn-4?osq=chinese&sort_by=date_desc
"286 Broadway, Brooklyn, NY 11211",3.5,{},Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",16,(718) 963-3533,$,"[('5 star rating', '12/15/2018'), ('2 star rating', '7/10/2016'), ('4 star rating', '11/27/2015'), ('3 star rating', '11/19/2015'), ('5 star rating', '11/17/2014'), ('5 star rating', '4/5/2014'), ('3 star rating', '11/29/2012'), ('3 star rating', '10/21/2012'), ('2 star rating', '10/2/2012'), ('4 star rating', '3/24/2012'), ('3 star rating', '10/13/2011'), ('4 star rating', '8/7/2011'), ('5 star rating', '3/25/2011'), ('4 star rating', '1/14/2011'), ('3 star rating', '12/6/2010')]",Fortune Place,https://www.yelp.com/biz/fortune-place-brooklyn?osq=chinese&sort_by=date_desc
"41 W 46th St, New York, NY 10036",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:00 pm'}","Dim Sum,Seafood,Chicken Wings","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",326,(917) 261-7520,$$,"[('4 star rating', '7/4/2020'), ('1 star rating', '7/2/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '12/7/2018'), ('5 star rating', '6/17/2020'), ('2 star rating', '6/13/2020'), ('1 star rating', '5/20/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/26/2020'), ('1 star rating', '2/16/2020'), ('1 star rating', '2/13/2020'), ('1 star rating', '2/13/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '2/7/2020')]",Mala Project,https://www.yelp.com/biz/mala-project-new-york-4?osq=chinese&sort_by=date_desc
